id,is_deleted,account_id,record_type_id,name,description,stage_name,amount,probability,close_date,type,next_step,lead_source,is_closed,is_won,forecast_category,forecast_category_name,campaign_id,has_opportunity_line_item,is_split,pricebook_2_id,owner_id,created_date,created_by_id,last_modified_date,last_modified_by_id,system_modstamp,last_activity_date,push_count,last_stage_change_date,fiscal_quarter,fiscal_year,fiscal,contact_id,last_viewed_date,last_referenced_date,synced_quote_id,contract_id,has_open_activity,has_overdue_task,last_amount_changed_history_id,last_close_date_changed_history_id
a9e20e44-98cc-47b2-a650-29f97018ef34,False,fac1ab29-204d-4cd0-834b-efa9b28a0191,ac515279-b285-4508-b0ae-49160615c240,"Davidson, Wilson and Lewis opportunity","Sing night father address whether. Support cut picture respond middle expert. Cost anyone pass once truth development.
Believe at child reason various style. Writer machine treat wind.",proposal/price quote,296183.88,57,2024-11-05,new business,Both reflect expect so.,phone inquiry,False,False,omitted,best case,7c9a9be9-8d35-4480-92c5-febd7764dddb,False,True,4b7eaf6d-11cd-4d0b-ad7e-7b7d47cf5d25,22b00321-c50d-4b7b-a915-c9941406854c,2023-04-12,e0c036a6-e92e-4f13-93ee-e411022f403d,2023-12-25T04:49:51.019481,e69e5ae7-d7dd-4900-88e6-2036506165ac,2023-12-17T22:59:34.215161,2024-06-10T00:37:32.623603,10,2024-05-09T05:59:17.163954,1,2020,q3-2021,5be305b8-76b6-4c24-977c-0cb458dd707b,2024-06-17T03:48:14.853548,2024-06-03T15:17:20.525601,71a1f348-6596-45ee-870b-904a95bbaa86,b45d4ba6-028f-4baa-b319-6f8232f5e4af,True,True,03a3460b-ac57-4a07-9aa0-43e64aae6163,451ffe80-4d52-486b-af15-0101d122340c
0c907588-975b-4f0d-a21d-fa7b91c14505,True,c2cb3e84-5efa-443d-962e-1a83e7331659,f298f34c-9ee6-4b3c-a8f6-2d4cb6477cc6,Young Inc opportunity,"Term whose worker choose. Analysis picture return recently through individual test.
Interest any black mind real bill east. Modern of situation sign fire husband.",value proposition,377347.6,15,2025-03-30,new business,Where oil recognize magazine product.,other,False,False,omitted,commit,7ab34266-810f-42b1-ac7e-de9106f7e869,True,False,20c9f0cc-2f18-42fe-b29c-b2703d0c68c0,49e8627c-ce2d-4d16-bd5a-a141c863d69f,2023-08-13,0f52ff19-d73a-405b-86b5-a4968d8305c7,2023-10-07T03:00:15.636417,f3ae8cfb-36e2-4a48-960c-8be61c0feb59,2022-06-02T09:49:09.934175,2024-06-05T19:07:54.041427,4,2024-06-01T11:00:59.190631,1,2021,q1-2020,46d36ddb-fdb7-43c8-968e-e8e8cf26395b,2024-06-02T07:09:47.252209,2024-06-18T00:19:46.131757,daf4fb05-735c-4a1e-a572-a61ee6039cbf,37a83548-9534-44dc-b3be-bc86f51797e2,True,True,3649d947-ad68-4274-8fb8-aba2e23a4317,671a6064-a5a9-4395-aa56-41199a6d3d96
531ee3c3-5ac8-4111-b345-bcb543d2b60c,True,250fb893-97ef-4b57-99fb-a0a548102efe,094b665e-cf59-4c82-a1d4-47f6df368ce6,Garcia PLC opportunity,Between east chance person number product everyone old. Professor feeling dark. Page possible space improve catch program.,needs analysis,140121.77,70,2024-12-16,existing business,Into later almost cold effort manager physical.,purchased list,True,True,commit,omitted,278cb279-ec50-4ea5-920e-595e39481064,True,False,68c94e40-81d9-499b-8f49-c1d8ec4373a1,092419e0-5a35-4217-9bf5-70e632e9e365,2024-02-28,8bf92ddb-9aaf-4fd7-9dd8-0cd620534e7a,2024-06-07T13:04:16.037647,f10e5e5c-8e36-4b57-b406-f7c6f5e00113,2021-01-06T09:05:42.631518,2024-06-06T22:49:15.482909,7,2024-04-28T16:13:57.091326,3,2023,q2-2020,af416668-767c-421f-ac4e-89288312adc2,2024-06-06T07:40:24.596698,2024-06-15T13:02:53.617626,bd11296c-4e34-4b2e-9f5e-2b086736e034,9d0ec05c-1e89-4af7-8596-2df214b5c4f7,True,False,92d28625-4cee-48d1-80ca-35a6ae9581be,848156e1-b5c5-447c-a001-55e3299e961a
4e400b22-8b69-43cf-9245-857fff18cd4e,True,c2d2e0ae-fe1d-4df3-a122-ca5212d549cd,7b672bbc-0358-4e73-8ff2-e083d8006115,Wells LLC opportunity,"Great within live paper house. Me ability start white market artist.
Piece training recognize. President ground six in name again cover language. Whatever return analysis statement front peace.",value proposition,135207.93,73,2025-04-09,existing business,Serious line floor friend matter.,purchased list,True,True,pipeline,commit,2569f64e-9c3d-4351-8995-d285b7ef13b3,True,True,00cea5e7-12f1-48b0-92c5-a171070b6a1c,d7a3fae8-fbde-4cc5-bf7d-947f93975f18,2022-07-12,a192d610-b6c3-4107-91bd-00b9da263231,2022-08-10T12:17:07.678644,a82c8bf3-d27d-4e0e-bba0-dc7cde2483a9,2022-04-30T03:27:37.210608,2024-06-03T06:17:22.151567,3,2024-04-01T02:27:05.248313,1,2020,q3-2021,65b58508-fb54-46ef-806e-6262e213c28f,2024-06-11T16:37:09.652227,2024-06-12T06:20:41.736041,f7356aa7-6587-4141-a0ee-4e526acf676a,b6bcda49-1818-4740-9da3-5cd7cd300621,False,False,d3024556-ea56-48c1-9c6a-c5d03ae7ee90,cb5cadfb-5cab-4f77-8c8c-fa06af1feb06
bb65c0ba-ac19-43eb-9a55-bcb71ab79e70,False,5739b509-1d07-45ec-b6d7-84bd97d80229,359dcc65-5fbe-4770-8d74-21c8f4455add,"Nelson, Vasquez and Robinson opportunity",Couple second offer various worry ten best. South generation card green area probably. Maybe north do animal red our.,qualification,24332.18,94,2024-12-16,existing business,Resource help its space eye.,web,False,False,pipeline,omitted,8bcf6f09-8ec6-4b70-8fe8-3cac658b1874,True,True,c2ff4d87-93be-41c5-8344-770ed7db05a6,836b8b7c-8ea5-4b28-b237-bd1bb4e1a9d4,2023-08-23,04514fe2-7751-48b3-9ecc-bf7324ffa22d,2023-11-11T19:10:39.505907,6bc024a0-cdf2-41a1-ab70-5fe9f49b8bc4,2021-06-15T01:54:06.818993,2024-06-12T18:33:27.825070,6,2024-05-24T12:39:15.349244,2,2020,q1-2020,e78a580b-f322-4373-8e40-09097cb0b9a7,2024-06-14T04:35:27.379266,2024-06-01T20:04:34.431565,9c86578b-dff4-4f8c-8c6a-970186b1263a,ea333eff-9d89-4f6d-93b0-74aa1608c9d9,False,False,1d2232a4-a7f2-43f8-914a-4bdcadef4b83,fae1ec27-473f-465d-abb1-1bdffaf7e0a5
a9123c25-070b-434a-ad5d-72776c9274a4,True,0564d669-16be-4e1d-a860-cbb746ac5997,25fbc1a7-329b-4b08-9fde-bb1d9e0dba25,Kim-Ramos opportunity,Perhaps land college moment million president. Student animal full mother particular. Blood job office lot couple writer along over.,closed won,393528.03,32,2025-02-06,new business,Range kind clearly impact radio.,other,True,False,pipeline,closed,03e74eb0-211f-4722-88e4-ef631c0c1df4,False,True,52b006fa-6f68-44e4-a2b3-634835d186d4,6f5ea1eb-ec73-41c8-a260-ab5e1780ccf0,2023-06-03,4641f3ea-5fa8-47c7-91f0-b9ccdce03738,2023-07-02T04:33:14.467963,c5a26999-c46f-493e-b717-3f1de080d4fd,2024-05-02T18:51:14.068192,2024-06-13T13:48:44.574889,1,2024-05-29T13:55:59.893231,2,2020,q4-2023,626793b2-2f07-492e-baf6-5c5b574f72ff,2024-06-15T06:04:23.560643,2024-06-04T12:42:02.404345,640cae57-8ff1-4faf-b1aa-8d06de9011ee,7a60c706-6dba-44bd-b28c-ca7b22a6e035,False,True,6648a53a-ed5b-48b0-9f38-880a7d9dae93,36cc1897-23bf-4eb0-b11f-9ce1689fa05a
9bc3a437-8032-4769-a45b-8563635550d3,False,fac1ab29-204d-4cd0-834b-efa9b28a0191,b16a160d-b942-4e15-8981-6ff299fc1242,"Padilla, Maxwell and Combs opportunity",Officer author Democrat vote. Despite executive stand song heavy recognize. Possible responsibility radio analysis begin pattern indeed.,qualification,32298.89,70,2024-06-23,existing business,Thousand civil window stage.,phone inquiry,True,True,pipeline,closed,a4558862-9be9-40cc-bf7c-86bb0fa51843,False,True,1dcf9a84-6b18-4b95-9440-ff1b7c49be0b,f8368d3c-009f-4cde-94af-a3d80e435d1a,2023-03-22,960bf61d-f0d0-45ca-9dcf-34ff821a2674,2024-03-19T05:36:40.009209,ade42c80-56e2-41af-9744-7b0aae738825,2020-11-01T20:18:38.821730,2024-06-04T08:42:01.777648,2,2024-06-03T22:09:16.216348,1,2022,q4-2020,f1bf86f7-76fa-49cb-ac5a-7fa492206f3d,2024-06-13T06:38:17.767271,2024-06-11T22:32:46.381747,15657146-ce41-48fd-b548-bd6042feb888,b9415752-95f2-483f-92d5-e8c97f1ae2c3,False,True,80258390-b6b1-4e50-ad5c-6685004702df,0740bd2e-3065-44fa-ac42-934bfa82fe5c
56897f78-4d1d-4108-9512-ac5ce404f88b,False,8fe87df2-e6db-49c8-81b1-57127199eb25,73038cd0-fcb0-481c-a38e-6eb971920ba5,Jensen-Stewart opportunity,"Information fight walk dream indeed wear lead. Wish moment understand season decade.
Today modern admit together. Produce impact entire high or beat.",closed won,472188.87,53,2024-09-18,new business,Rise thing else heart team.,partner referral,False,False,best case,commit,978a6621-dbeb-470c-98b2-bf4b95decb5b,False,False,eaf57203-dad0-468d-9211-0c5d669e23b0,fe3a3849-c313-421f-b038-0c61c684da70,2022-10-31,7654df9b-4b65-4376-992c-58bd1cf52536,2023-12-16T23:10:56.277274,3e3e9644-5ebc-4488-a289-689ea4f35efd,2023-12-03T14:20:23.516659,2024-06-09T08:05:57.409127,4,2024-05-22T22:47:49.768272,1,2021,q2-2022,70d3c0da-29bc-4356-b6db-d2b92e6ac185,2024-06-15T11:07:57.798311,2024-06-06T00:36:30.483780,2089e83e-a205-49de-b7ed-3a3e31b69663,9219630d-bd8f-404b-8bb3-92c441727585,False,False,84438bf7-941a-45ef-89aa-ac57a6624887,ebf67a04-93bc-4514-90cd-884830a87836
d2a920ea-d7b8-4354-9654-18f257f44ab2,True,5875db67-308b-4981-8911-0792902d19ce,bcf7bfe8-d07f-4516-9627-2587fe68210d,Lang PLC opportunity,Safe budget card treatment friend for later. Leader design north glass then cut maybe. Rich into bar read yes.,id. decision makers,488761.56,5,2024-11-29,existing business,Beyond use will difference.,partner referral,False,False,omitted,pipeline,9b5541a6-41c1-4927-b0f0-3243c59453a8,True,True,c4e6d4e1-acf5-497e-990e-82441ec37de5,7f2537e9-8c13-4982-8883-320c1871fffd,2022-11-03,975bd5c2-b141-498a-b99e-9e42335a0a9d,2023-05-30T20:52:51.136845,fb8397c6-226a-4c29-9831-682d0a9f14aa,2020-01-17T05:14:32.266621,2024-06-03T08:50:38.465723,8,2024-06-07T09:34:56.534007,4,2023,q1-2022,6a944852-ed85-416e-b353-cd8905167bc2,2024-06-02T09:19:17.786076,2024-06-17T12:58:04.375233,eae60f67-644a-449a-b4fb-2c99c7dc6efd,ce7b6f09-794d-4aa5-b6c2-7842828055b4,False,True,288ff4e4-c588-465b-823d-cdeb2b7c927a,0a0fd004-73cf-4552-927f-6603b7adf655
30651869-82aa-41c8-badb-f1351db89642,False,03c56be8-f55a-4aa2-9e36-3fb95943ff0c,d28261c5-4bca-4115-a1de-e02bd124c8b6,Reid Inc opportunity,"Current trouble only western. Especially some place part.
Let also run member region set safe. Population news wide white. Condition pick range according play group trade.",closed won,201278.68,33,2025-02-18,new business,Yourself computer movie father process face establish carry.,purchased list,True,False,best case,best case,f3d907bc-13e5-4663-80f4-f903e1bcb2d0,False,False,c73f9fb9-9af4-462c-b5e5-c2fcf4573857,cacafdee-ff9e-4f8f-867d-8deacbeaf425,2022-10-17,7bfbf745-f28a-4af1-8270-2544ef5756d0,2023-01-15T06:27:20.850394,2442ef0e-2aec-4667-ac4f-1b44521303af,2024-01-25T15:58:56.623520,2024-06-12T10:40:08.196301,4,2024-03-15T08:52:37.154283,1,2022,q3-2023,c2812257-859c-46da-b9d6-38305759379e,2024-06-16T05:22:49.726479,2024-06-13T16:06:48.992523,915db7be-cdee-4b36-bc65-9fec1d568f73,7751c35a-56c4-4b6b-be82-16ffcf4a1d4e,False,True,1e1da3d9-1ddc-4d4e-9b35-79185bca8461,9ae26b5c-3d91-419e-9863-ee86a3a4447c
2fa27cd4-d053-44e3-92d2-417c8648aeb6,False,d7aa02b4-f6ed-4dd4-84aa-ad28fc171805,cfc23291-b24f-4e11-a497-37d8c4820dbf,Castro Ltd opportunity,Brother ball fall large business develop behind. State check involve religious to finally relationship while. Red support force beautiful fall a.,prospecting,219370.69,33,2025-03-31,new business,Fund try friend.,partner referral,True,False,pipeline,closed,b9c1f97b-fc9b-43d7-904d-4d12f0504e88,False,True,3afa49c3-6b0b-462e-9e95-b622ba7eef13,dd10442f-0538-4b98-afe3-213ae2e3f349,2023-05-24,cfcc42db-4120-4001-ba5b-229d49dd3349,2023-11-08T05:41:37.991642,0f8b5d12-ba27-4122-a8ad-7a553b3e3266,2023-11-27T21:53:40.674816,2024-06-16T10:14:36.735346,4,2024-06-19T12:01:43.849594,1,2020,q3-2023,6363eed1-840b-42b0-bdf5-81bad29b7e2a,2024-06-07T15:50:12.098357,2024-06-03T06:01:01.428506,110b84c5-2cdc-4add-b7b0-218d97d0a991,498bf309-00c2-46f8-b93e-26e35484cf2f,True,False,fc37370c-c97e-408f-85a2-e64db3204d74,5d236bca-d558-4fd1-bd6b-aab1a12e8a36
1507b2e6-d3dd-4290-ac2f-3c8ac69cea08,True,071d994e-a2fd-4248-bb5f-8696e6921444,d91dc8b1-da2c-44e5-a1d2-861fabd023c7,"Bell, Carter and Flynn opportunity","Seat hit plan black. Walk me form product. Capital different market star receive when.
Middle movement amount weight wife. Program with traditional radio operation meeting sing data.",value proposition,303546.19,50,2025-04-22,new business,Yet short official far.,phone inquiry,True,True,pipeline,commit,e32b99de-b0b4-4114-937d-0b05e9efbf97,True,False,7b9e98a5-f4d7-46d6-a372-4f00f1e62046,b60e9d4d-3909-4af0-8902-359f0d95f001,2023-07-18,03f8b349-66fa-487c-8e52-7926444a1c5b,2024-02-15T04:17:19.594219,2cd9b495-12bb-4dc7-a16d-e2477381d370,2020-10-22T09:59:01.765300,2024-06-07T15:17:34.404890,1,2024-03-14T10:00:37.598614,2,2023,q3-2021,12f1bbef-6af6-42ac-be18-8dca90a1f537,2024-06-09T15:04:05.011019,2024-06-06T03:34:45.715135,fbb267e2-2fdd-4eb7-8c30-b6bafa474853,bd36c8e5-8574-4f2c-af77-ddfc2351d48d,False,False,0a8be4f2-abbf-484e-943f-9694597ddc83,a596adaa-40c1-49b4-a176-a38f960bd4d2
4d6493e8-c3eb-4b04-bb53-be84644661d4,False,42290838-11c5-433e-88aa-92090b078d6e,8a9cc5ed-0f2e-4e0d-80c7-6bf708eee44e,Rivas-Hall opportunity,"Throughout small capital because win member. Onto accept practice any performance matter. Walk focus data respond agency both.
Clear me call happy owner same. Mouth glass unit big learn time through.",value proposition,331036.68,8,2025-06-11,new business,Huge hot method born continue.,web,True,False,best case,closed,62a249e1-35d7-421d-a326-c414be513ebb,True,True,6c288dba-ea2c-46e0-9d4c-b2b1a622dc72,1f340a4d-24cc-43f7-b71e-97bf933ab092,2023-05-28,50bde642-98cb-4ea6-93af-ae67f9173b67,2023-07-26T02:51:26.275283,f6dadfcd-f00a-4e68-a836-c0bf868468c4,2021-12-20T12:06:52.022177,2024-06-07T10:44:00.027002,8,2024-02-02T17:04:11.667555,3,2022,q1-2023,906e7630-8795-4052-8169-14902273b858,2024-06-15T00:12:40.743474,2024-06-04T20:55:03.888231,94aaff44-1a28-4fbb-8fe3-10bc92cc897b,7213afd4-4118-4f0c-8b48-13b7bb0d8c14,False,False,6c83780e-6adf-41e0-bb3c-0561da65d3bf,92e7f604-fbb3-4f45-b8df-b1a4d48786f0
22bc5f80-ab42-4419-a570-1632e9400373,False,58375960-6f2c-4832-b7fa-43d70dd7d033,a5ea37db-d3f9-4875-85d8-60049b4bb454,Ward-Payne opportunity,"Generation sport send reveal. Hit shake executive sometimes.
Shoulder main effort top result space. Professor high wide second service. Cause ask hold religious turn discuss this.",needs analysis,154839.91,2,2025-01-15,existing business,By upon office long century.,phone inquiry,False,False,best case,commit,07956c1d-0f3b-4315-971e-4b7cb26926da,True,False,8cc998ff-1eb7-4bb5-b379-ee6e002b3366,d7d357d4-f2fa-4556-8a26-376907342567,2023-06-05,62981961-17dd-460d-9b24-0e9a2ae9051b,2024-02-19T16:42:26.371743,a22edf2b-ce4b-4148-ba03-33c014a1f087,2020-02-29T13:40:35.104868,2024-06-09T15:59:01.514209,0,2024-01-08T03:30:46.292482,2,2021,q3-2022,f543f392-65bd-4a0d-8311-2fe5b4847b49,2024-06-18T21:55:57.352336,2024-06-05T01:34:52.966408,9ce40ea5-66ac-4d60-84ea-07fb11b518bb,6d65ca8b-60c9-40c0-a443-fcc4d81937bd,True,True,006fb9b9-b77c-4168-a432-9ffa2d3f6685,4714b24b-0346-4dd2-89a0-40484fd03b70
36521fcf-f3cd-42c2-83e4-18b8a15954ba,False,304d33fd-d65d-4a1b-8393-fcbf994279c7,2c421b7e-ae01-49f4-acb6-89d652a1d4c1,Smith Inc opportunity,"Reduce market attorney position pass later. Use feel family property charge end.
Huge consumer spring strategy station herself responsibility. Cover hundred fact ability.",prospecting,273293.72,12,2025-06-18,existing business,Trial walk approach then.,phone inquiry,False,False,best case,commit,f8a88a6b-7b9b-4424-a8e5-369ba9be77a6,False,False,f30ca122-3fc1-4b7a-9e00-432b705145f5,5351623d-060c-4212-af2a-de6e833db6fe,2023-03-16,0cf6fde3-b9e4-479b-94f8-3f6aba6ce5f9,2024-03-04T08:03:35.004005,644ddacd-4639-48cc-8a41-83fca64dc616,2021-06-10T06:06:23.164512,2024-06-05T04:53:01.287005,1,2024-06-05T05:00:29.164804,4,2022,q1-2020,605c62e0-a834-4e27-9f11-3977e27910ce,2024-06-04T08:52:21.697507,2024-06-09T00:12:42.366323,215f1348-cac3-467d-8acb-8b5247669b23,771fc069-154f-4d08-a371-4075ab8392d0,True,True,8a186324-87ed-4b5a-919c-7e8ccc0361eb,b01537f4-efaf-451d-9ed2-7a78d64dee80
18964f50-6462-47fc-b035-17b8ea39cadc,True,61c6a583-6f63-4220-8dbf-dcd1bfa06bb8,2becb398-5edc-4f55-88ac-9232cc2ffb54,Mack and Sons opportunity,"Raise must talk now. Recent question bar town short son. Special late behavior share.
Kind impact arm serious clear son say.
Thought off hair special claim tell contain.",perception analysis,123938.69,29,2025-03-18,new business,Blood treat imagine usually stand.,partner referral,True,True,omitted,pipeline,4b4a4e4e-9778-4ac0-b261-74934c625a4d,False,True,2f9cfa66-4d0e-4010-962b-e0a22361defd,c022e624-1bb3-463d-ae5e-530fddc0de35,2023-04-16,07e432e4-5991-40e5-95ed-b5d4b7feb33f,2023-08-09T20:22:18.352129,92ba591d-1bae-4230-a38d-2ad27fd02900,2023-04-24T02:26:46.978825,2024-06-02T06:03:15.139144,2,2024-01-30T21:37:58.990936,1,2022,q1-2022,86f6ba9b-b52f-490b-8e28-ce95d6a5e339,2024-06-06T05:46:35.287621,2024-06-11T14:37:38.299516,8b5f9342-9064-4464-8437-41b2cb7ac66d,01fd8efb-2f8b-4586-8a2f-e1a89e150090,False,False,76bf0e72-f675-4f58-bd28-a1031d2072cb,865ff3c0-e885-4fbc-897a-3fdf202c4711
167ba969-c107-438d-833f-ea7e98f14ded,True,80621838-c622-4f80-98e4-259de249ecf7,7949ff1b-1e80-4db4-90a0-aa841b82fc26,Anderson Inc opportunity,"Human watch occur try myself.
Memory customer edge too ask act strategy.
Small watch seat quickly thank rich. Economic late industry tell. Whatever I glass morning every control western.",proposal/price quote,156424.72,33,2024-12-12,new business,Sport would final single time happen suddenly current.,phone inquiry,False,False,best case,pipeline,2898ca91-d749-4645-a1c7-65aa4d986d83,False,True,c4f67965-de2d-4642-80fa-a7c2490097d2,609231a1-235d-49b3-9114-f55a19d95045,2023-12-24,32395b1f-89f3-48e3-be25-a3331def33bc,2024-05-20T18:56:10.441952,e5d1d2bc-c07a-4e1b-940b-5ddda80ec55c,2023-06-10T08:38:09.623237,2024-06-11T17:47:00.351575,6,2024-02-08T06:13:11.288929,4,2020,q2-2021,fb9e0274-1727-436e-860e-e96fcc1dfa80,2024-06-06T21:40:25.736530,2024-06-01T15:36:56.158163,b196ac36-830a-4b42-9ef2-712e14667e67,e4dbf260-f43a-4a0e-bc8f-be659bc8e956,False,False,7988750d-dd01-4ada-9288-f81a8591abc3,61884cc6-5b1e-4295-abe9-aa556276ce81
dd0ec360-ef30-435f-ba16-9ef354d253c7,False,2eecb091-4cc1-4b6d-86e4-9f5419c47c0e,5c5bef0b-4626-4f16-81f3-ee541a3a4d55,Wilson Ltd opportunity,Sell myself admit provide contain college. Small despite exactly southern or whole. There middle try resource.,id. decision makers,273833.81,10,2025-01-30,existing business,Media allow amount issue our around.,other,True,True,pipeline,omitted,77a7014c-39d6-4ace-9f86-64425003e3a9,False,True,e8746860-7a41-4cc2-bb96-8fc0522850b6,8796a021-c7b7-49a5-9420-8849b39a6080,2023-04-03,8975c665-3d2c-46a2-8fb6-348b53b20383,2023-08-27T02:53:11.153040,7687f7f8-47a2-4acf-9d4e-b56f8f5c2709,2021-06-23T09:53:00.139749,2024-06-05T16:06:03.872352,6,2024-02-10T13:02:40.047693,3,2020,q4-2022,bdfab985-65ef-4fe9-9274-bd7b8fde76e3,2024-06-11T04:13:28.201832,2024-06-15T13:43:48.629955,ab61a232-d499-4c68-9849-2b362ceff004,69965c99-a8ba-4499-b884-f94ba62cb582,False,False,db9dced9-18fb-4034-a01a-3828a37e1c5e,57cf88fb-20d4-4d7f-a4a9-d9345fa3f3d5
1cd1acaa-37ed-419d-af9e-abe2610fabb6,True,7645fbc7-b45e-43a2-b7a4-5be8f00d7050,6c36445e-3e1c-4398-8cf4-4229be872bf5,Salazar-Taylor opportunity,"Study four together simple capital.
To write old send region official anyone. Goal ever food relate store.
Hundred away space realize course various all. Wide rise chance of.",value proposition,166950.59,90,2024-08-30,new business,Beautiful must few safe end wide.,web,True,True,pipeline,pipeline,89884f3d-203f-4fee-9237-dd61b0d4cc97,True,True,c2c6c0b4-f7a5-4bbe-bd33-4c213defc136,12781575-ef27-49a2-b716-feb88668f1d9,2023-09-04,5f614abe-c275-4645-80ed-49254fd8b8a2,2023-09-19T20:38:05.234207,2a82e590-1096-4646-b93c-ce02b0be9587,2022-04-14T06:35:04.257115,2024-06-04T06:57:47.060712,9,2024-06-13T11:58:06.665072,2,2021,q1-2021,486b84e1-4cdc-4edf-81f9-c70876668350,2024-06-12T19:00:09.454175,2024-06-19T03:50:52.083085,e180c5db-65fb-457a-b59e-de0159c75f2f,b2dd13ef-c3c9-46b7-b00f-6a9e18055a7d,False,False,ac04b8f2-40b1-4a02-9a05-19965350d577,3016119d-e6bf-4d9d-91f8-eebbf0ad30fb
85046323-6f65-4308-8112-6cb5e43da010,True,68ef85ca-37df-4692-853d-115f1f48d883,9fe13b38-ea90-40af-8e0d-01c32eff4cc7,"Fox, Morgan and Brooks opportunity","Without often economic. Administration would local able various.
Store help candidate. Throw senior student also relate push. Remember loss forget rock just.",needs analysis,491838.04,44,2025-05-25,new business,Despite fund performance south change do painting stuff.,other,False,False,closed,pipeline,973dde8e-4702-4b1b-acc7-3092f08a2b68,True,False,375cea11-5798-4aa3-90f0-d112e710ef3c,5278ed92-b431-4ccf-a65e-d53701dfa56f,2023-02-18,f9e5203b-70ed-4793-92aa-31de9067ace7,2023-02-27T01:03:09.650208,23604f73-5100-4c79-8741-4e3e7181539c,2020-12-17T14:34:19.918708,2024-06-04T14:35:08.057802,3,2024-01-12T00:05:19.461233,3,2023,q2-2022,c85d1a9f-2982-4f50-9853-13877b150c1d,2024-06-01T22:18:37.098345,2024-06-19T10:37:47.859303,4f26de76-d353-4fdd-9d9b-322f0f2769fd,21f68ef9-8aee-410d-9384-752f74f7e516,True,True,4e1dd83a-0050-4d68-843e-88d6ba8a131b,97a034f1-06aa-4d19-b99f-3cca1e90975c
eae2cf15-0ccb-4a06-a9d7-7fa3c8775db6,True,c0326ab9-66a8-4a6b-a9e9-5c9340f4df36,fed6478d-e52c-4975-b0fc-2cfb040bea07,Dunlap-Hayes opportunity,Both than yourself door clear. Any truth individual none strategy even.,qualification,453846.82,51,2024-07-27,new business,Fly American mission training become who.,partner referral,True,True,best case,pipeline,d0cac418-bbf5-4970-bce7-8d941d12b217,False,False,7b8d88d4-31e4-4e1d-a282-e81a6767b283,41ce3252-1bfe-4a63-bf3c-46637f23a8ed,2024-05-06,aa3e2940-55db-413a-8267-748b525b011f,2024-05-20T06:09:11.758188,199b2468-65fb-4d5d-841a-8014ffee50f8,2024-05-29T11:19:32.198643,2024-06-06T13:20:18.123832,7,2024-01-24T19:44:09.384247,4,2022,q3-2022,f52f90b1-0382-4ce5-a1f4-9e3b0ba59ba6,2024-06-12T14:14:25.382730,2024-06-15T14:36:46.253328,185cdf2c-2a55-4c0d-a981-60689c01f3aa,8f3599e4-9599-4dc1-b27b-5065c7625ff0,True,False,60e9397e-b8e7-4e51-b96b-f8d863a1b6a5,1aed0dcb-015e-4b63-ba2d-4afb74bdc34c
aeea45a3-9a71-48c3-a188-fec8f71dec64,False,b53372bd-35b3-441b-830a-52507a1f7553,f83085ca-b843-4bf1-a72f-a6935d23803b,Harper-Gallegos opportunity,"Garden service Republican interest leg painting. Including chance scientist beat.
My week image soon. Attack physical young animal hair.
Party new save myself trade grow. Half become common job news.",prospecting,496538.2,0,2025-03-11,existing business,Serve money however space human write.,purchased list,True,True,pipeline,omitted,0c1f8be5-0569-4f73-b419-a9262bd65d6f,False,False,002ec3d5-aa87-4ea5-a8a3-5aec64dc4cc8,cd6b1993-0edd-4146-a2b3-4e09d98afd59,2022-11-14,3f05f85f-1e0e-4e01-9bfc-e4779a486f2e,2023-02-23T04:02:36.767992,699a4703-3123-4900-8af2-968625b96dbc,2021-11-09T13:40:50.926243,2024-06-01T04:13:12.288312,6,2024-05-27T04:32:13.137004,1,2021,q3-2022,c61d57ca-678a-46e3-915f-c8a212fa0d93,2024-06-16T10:31:51.779440,2024-06-02T02:24:43.957953,3b49209b-9a9e-4f5f-8b90-5ca9b56404a2,9059307b-4d65-4569-b9f6-72811a35bc9c,False,False,48798717-0cc4-4f4a-8d6e-133b1d14e48c,3bae124e-28dd-4627-804c-2b1077d32746
fe8c95ab-9839-4a54-be8f-250ef16104c0,False,5875db67-308b-4981-8911-0792902d19ce,393dc035-159d-4861-bed2-64ffb13460bd,Harris-Curtis opportunity,"Shoulder significant officer white account. Difference continue of their yeah act good.
Around produce trial tax develop red book. Ahead writer cultural indeed building night source.",closed won,329253.61,78,2024-06-27,new business,Maintain future far worry school what.,web,False,False,omitted,best case,91b074be-d115-40ea-8144-7fda84872222,True,True,2394e639-717d-4e3d-b27a-efedfcac2539,9804dda7-a027-4bc9-86c8-77e79de25468,2024-06-03,cc67f38f-595a-46a1-aeb4-3d57b728ee02,2024-06-03T05:39:09.618122,999774c7-8ce0-4f45-a5dc-fc0356448ee2,2021-02-25T18:15:31.999905,2024-06-12T06:30:36.138598,3,2024-06-13T00:16:47.569803,3,2021,q4-2022,49ce06ed-b94c-4da4-80e4-8f84b03fd9ea,2024-06-14T06:00:08.686383,2024-06-12T16:45:59.725631,c0837e4b-5dc1-46e2-9dc3-8e6897085af7,41f34a31-f635-4586-823f-d1a5f3ec7e58,False,True,1c1ebd78-3114-4849-ba8e-268ee781a82e,3bd72443-4ddb-4e9f-8f3e-df9dc3d50255
